experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,3eaafdc8-ea5c-494d-9a80-bf7364f03d13,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,9410,". Unfortunately, this ideal is not possible and the basic safety purpose of I&C is to assist in detecting and announcing",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,34d9dc89-0939-4d20-a410-53992f3daebb,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,9410,"#### 40.10. SIMULATION, VERIFICATION AND VALIDATION #### 40.10.1.",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,34d9dc89-0939-4d20-a410-53992f3daebb,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,9410,"#### 40.10. SIMULATION, VERIFICATION AND VALIDATION #### 40.10.1.",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,c7473976-e542-4b5c-b9cf-0ea9ac2790e1,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,9410,------------| |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,c7473976-e542-4b5c-b9cf-0ea9ac2790e1,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,9410,------------| |,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,322375aa-3bb6-4e57-a461-2989d7c7daa2,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,28,9410,BELGIUM ISRAEL ROMANIA BELIZE ITALY RUSSIAN FEDERATION BENIN BOLIVIA BOSNIA AND HERZEGOVINA BOTSWANA BRAZIL BULGARIA BUR,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,322375aa-3bb6-4e57-a461-2989d7c7daa2,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,28,9410,BELGIUM ISRAEL ROMANIA BELIZE ITALY RUSSIAN FEDERATION BENIN BOLIVIA BOSNIA AND HERZEGOVINA BOTSWANA BRAZIL BULGARIA BUR,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,e348e64c-8ef9-4f85-8c78-d32990f45891,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,9410,#### **2.1.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,e348e64c-8ef9-4f85-8c78-d32990f45891,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,9410,#### **2.1.1.,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,04eb0fa4-9d52-4878-bd9b-77f7b3b470c2,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,9410,"Normal operation support, maintenance operation support, transient/accident operation support and emergency operation su",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,04eb0fa4-9d52-4878-bd9b-77f7b3b470c2,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,9410,"Normal operation support, maintenance operation support, transient/accident operation support and emergency operation su",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,98b827fe-fd2f-42e8-af99-d8e2904dc659,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,28,9410,### 6.4. DYNAMIC PERFORMANCE CRITERIA The dynamic performance limits for process instruments in nuclear power plants are,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,98b827fe-fd2f-42e8-af99-d8e2904dc659,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,28,9410,### 6.4. DYNAMIC PERFORMANCE CRITERIA The dynamic performance limits for process instruments in nuclear power plants are,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,22e2c74a-49ee-4bb9-b74d-0bcc367b42ca,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,9410,| Type of systems | Type of failures | TType of measures | Values | |-------------------------------------|-------------,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,22e2c74a-49ee-4bb9-b74d-0bcc367b42ca,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,9410,| Type of systems | Type of failures | TType of measures | Values | |-------------------------------------|-------------,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,4d9618d0-b882-406d-b9a7-78e5c650c841,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,9410,"existing systems and architecture, the baselining process also queries plant personnel about needed and desired function",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,4d9618d0-b882-406d-b9a7-78e5c650c841,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,9410,"existing systems and architecture, the baselining process also queries plant personnel about needed and desired function",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,bde9d85c-66c3-4272-a8ef-76b92dc6dc5c,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,28,9410,"Flow networks can be connected to one or several goals via *achieve* relations, meaning that the functions in the networ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,bde9d85c-66c3-4272-a8ef-76b92dc6dc5c,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,28,9410,"Flow networks can be connected to one or several goals via *achieve* relations, meaning that the functions in the networ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,1f21d10f-c057-428d-8937-94e773ab8358,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,9410,- All information necessary for reliable and safe plant operation must be provided correctly to the operating personnel ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,1f21d10f-c057-428d-8937-94e773ab8358,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,9410,- All information necessary for reliable and safe plant operation must be provided correctly to the operating personnel ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,2a442b46-d5c2-44a4-84f3-26235c6d529f,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,28,9410,- 8.28. Where failure of a single display channel of instrumentation performing the functions listed in items (a)–(c) an,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,2a442b46-d5c2-44a4-84f3-26235c6d529f,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,28,9410,- 8.28. Where failure of a single display channel of instrumentation performing the functions listed in items (a)–(c) an,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,6e1a43b5-9fb1-48e3-b13b-45478131ae87,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,28,9410,"States have an obligation of diligence and duty of care, and are expected to fulfil their national and international und",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,6e1a43b5-9fb1-48e3-b13b-45478131ae87,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,28,9410,"States have an obligation of diligence and duty of care, and are expected to fulfil their national and international und",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,1f6f6132-e984-46ef-9907-99ca3ad8fe44,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,28,9410,"- Keeping track in step by step procedures (place keeping); - Visualization (using, for example, charts, specific displa",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,1f6f6132-e984-46ef-9907-99ca3ad8fe44,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,28,9410,"- Keeping track in step by step procedures (place keeping); - Visualization (using, for example, charts, specific displa",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,30eb4f1c-7c8d-425e-9605-5cc6654e4ffb,Advanced_Surveillance_ae2b264b97,28,9410,- *Robustness against interference:* By increasing the dimensionality of the measurement space (e.g.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,30eb4f1c-7c8d-425e-9605-5cc6654e4ffb,Advanced_Surveillance_ae2b264b97,28,9410,- *Robustness against interference:* By increasing the dimensionality of the measurement space (e.g.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,1e266853-fd4e-47dc-ba58-60a9fec002ad,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,9410,. The factory acceptance test (FAT) has been finished successfully in May 1997.,0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,1e266853-fd4e-47dc-ba58-60a9fec002ad,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,9410,. The factory acceptance test (FAT) has been finished successfully in May 1997.,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,42dc51d9-95c2-4cd4-a2e8-2043bb985291,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,9410,SIEM and SOAR are mainly used for information technology systems and are less common in operational technology systems.,0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,42dc51d9-95c2-4cd4-a2e8-2043bb985291,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,9410,SIEM and SOAR are mainly used for information technology systems and are less common in operational technology systems.,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,064c0a0d-48b3-4b6c-a512-0b9a76d51230,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,28,9410,### **5.2.2.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,064c0a0d-48b3-4b6c-a512-0b9a76d51230,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,28,9410,### **5.2.2.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,485d1d19-b73e-402e-afe9-187814e55091,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,9410,"."" The heritage of power plant I&C system architectures has established de facto conventions that are more amenable to h",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,485d1d19-b73e-402e-afe9-187814e55091,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,9410,"."" The heritage of power plant I&C system architectures has established de facto conventions that are more amenable to h",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,12283036-ca9f-4141-8263-89c25064e787,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,9410,- Are in a too distant location (e.g.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,12283036-ca9f-4141-8263-89c25064e787,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,9410,- Are in a too distant location (e.g.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,ba95ce00-51f2-480f-986a-edb720efb9f7,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,9410,"Considering problems related to electromagnetic compatibility (EMC), the level of integration at the chip level has an i",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,ba95ce00-51f2-480f-986a-edb720efb9f7,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,9410,"Considering problems related to electromagnetic compatibility (EMC), the level of integration at the chip level has an i",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,0427f3ea-3328-4254-bec9-0999669a0ddc,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,28,9410,|-----------------------------------------------------------------------------------------------------------------------,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,0427f3ea-3328-4254-bec9-0999669a0ddc,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,28,9410,|-----------------------------------------------------------------------------------------------------------------------,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,21d31e10-e94f-4f46-8035-94cda6e2840e,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,28,9410,"As for response time degradation, RTDs have been found to suffer dynamic degradation more often than pressure transmitte",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,21d31e10-e94f-4f46-8035-94cda6e2840e,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,28,9410,"As for response time degradation, RTDs have been found to suffer dynamic degradation more often than pressure transmitte",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,4c238cbd-7386-4b80-8ae7-04455eeb37bb,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,9410,Other factors arise from the maximum perceived reliability of systems incorporating software.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,4c238cbd-7386-4b80-8ae7-04455eeb37bb,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,9410,Other factors arise from the maximum perceived reliability of systems incorporating software.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,493c31af-09c6-4409-90d2-f2c4ddcd60b3,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,9410,". Consideration should therefore be given to withdrawing a number of staff from the operational team at an early stage, ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,493c31af-09c6-4409-90d2-f2c4ddcd60b3,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,9410,". Consideration should therefore be given to withdrawing a number of staff from the operational team at an early stage, ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,cfb49c17-e3a6-4994-9662-d9ddc13ebfab,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,28,9410,| Could failure of the proposed OLM cause failure of a safety<br>system?,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,cfb49c17-e3a6-4994-9662-d9ddc13ebfab,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,28,9410,| Could failure of the proposed OLM cause failure of a safety<br>system?,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,17661e70-f1a3-41a9-bb0c-0558af6052c6,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,28,9410,"The IAEA safety standards are applicable, as relevant, throughout the entire lifetime of all facilities and activities —",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,17661e70-f1a3-41a9-bb0c-0558af6052c6,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,28,9410,"The IAEA safety standards are applicable, as relevant, throughout the entire lifetime of all facilities and activities —",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,f0fc3529-9ba0-4ecd-949a-8abbe4bc9520,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,28,9410,. Introduction of these systems often fails to take into account how the use of the systems could be fitted to whatever ,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,f0fc3529-9ba0-4ecd-949a-8abbe4bc9520,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,28,9410,. Introduction of these systems often fails to take into account how the use of the systems could be fitted to whatever ,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,61c740fa-1d51-46ba-92b9-a227ecc13df3,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,28,9410,. Common sampling rates are 5 or 15 min.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,61c740fa-1d51-46ba-92b9-a227ecc13df3,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,28,9410,. Common sampling rates are 5 or 15 min.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,strict,60d536f1-99c3-4c1e-92a9-471ffb3ec81d,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,9410,"- Optimizing the cost and duration of design and construction, in particular by the application of advanced systems engi",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,3,first_sentence,relaxed_doc,60d536f1-99c3-4c1e-92a9-471ffb3ec81d,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,9410,"- Optimizing the cost and duration of design and construction, in particular by the application of advanced systems engi",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,34d4e362-bbbb-4265-aa32-8e850a3d6a22,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,10296,The new requirements can have an impact on safety of the plant.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,34d4e362-bbbb-4265-aa32-8e850a3d6a22,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,10296,The new requirements can have an impact on safety of the plant.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,e3ba6e27-da53-4453-b77f-bc5052350e85,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,". For example, the use of OLM to demonstrate that a sensor has not drifted since the last time it was calibrated can be ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,e3ba6e27-da53-4453-b77f-bc5052350e85,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,". For example, the use of OLM to demonstrate that a sensor has not drifted since the last time it was calibrated can be ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,2c0a9ea1-bc1f-4101-856f-842e03011b85,Advanced_Surveillance_ae2b264b97,28,10296,"*FIG. 56. Magnetic leakage flux from residual magnetization.*

An example of the distribution of the normal component of",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,2c0a9ea1-bc1f-4101-856f-842e03011b85,Advanced_Surveillance_ae2b264b97,28,10296,"*FIG. 56. Magnetic leakage flux from residual magnetization.*

An example of the distribution of the normal component of",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,6aab85ee-6806-41de-b94c-e6ad607aeb6e,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,28,10296,"### 2.2. STATIC TESTING OF PROCESS INSTRUMENTS IN NUCLEAR POWER PLANTS As mentioned before, the nuclear power industry a",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,6aab85ee-6806-41de-b94c-e6ad607aeb6e,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,28,10296,"### 2.2. STATIC TESTING OF PROCESS INSTRUMENTS IN NUCLEAR POWER PLANTS As mentioned before, the nuclear power industry a",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,7f92814c-be93-41de-a867-a29058d32834,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,10296,"The technology achieves this reliability by combining a thermodynamic digital twin of the secondary circuit, including n",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,7f92814c-be93-41de-a867-a29058d32834,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,10296,"The technology achieves this reliability by combining a thermodynamic digital twin of the secondary circuit, including n",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,d0de596e-a844-4132-b73b-81e74604204e,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,10296,![](_page_47_Figure_12.jpeg) *FIG.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,d0de596e-a844-4132-b73b-81e74604204e,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,10296,![](_page_47_Figure_12.jpeg) *FIG.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,3788c630-f042-45be-83f4-3166c05cc77c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,"Plants<br>Implementing Digital I&C Systems in the Modernization of Nuclear Power Plants<br>Maintenance, Periodic Testing",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,3788c630-f042-45be-83f4-3166c05cc77c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,"Plants<br>Implementing Digital I&C Systems in the Modernization of Nuclear Power Plants<br>Maintenance, Periodic Testing",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,96c4a9c8-38de-4816-8274-838bf6483c60,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,- There may be differences in the level of automation between analog and digital implementations and operator support fo,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,96c4a9c8-38de-4816-8274-838bf6483c60,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,- There may be differences in the level of automation between analog and digital implementations and operator support fo,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,a0ee002a-e833-436e-89af-cb51fe7407d3,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,10296,"# **REFERENCES** - [1] YASTREBENETSKY M., GARAGULYA L., GIDOK G.",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,a0ee002a-e833-436e-89af-cb51fe7407d3,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,28,10296,"# **REFERENCES** - [1] YASTREBENETSKY M., GARAGULYA L., GIDOK G.",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,d3088b8f-9059-4415-9f4f-65d0207883be,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,10296,"- [41.32] GRAF, G., ZIMMERMANN, M., Die Prozeßrechneranlage des Kernkraftwerks Stade, Atomwirtschaft **16** 11 (1971) 59",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,d3088b8f-9059-4415-9f4f-65d0207883be,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,10296,"- [41.32] GRAF, G., ZIMMERMANN, M., Die Prozeßrechneranlage des Kernkraftwerks Stade, Atomwirtschaft **16** 11 (1971) 59",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,f5115b88-6281-421c-983c-2e35902fb8a9,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,### 2.4.1.3.4.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,f5115b88-6281-421c-983c-2e35902fb8a9,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,### 2.4.1.3.4.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,77a69656-48b2-4faf-891c-2f8226116ec1,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,10296,"- [47.8] BÖRLIN, S., ""Backfitting a Class 1E system"", ibid., pp.",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,77a69656-48b2-4faf-891c-2f8226116ec1,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,28,10296,"- [47.8] BÖRLIN, S., ""Backfitting a Class 1E system"", ibid., pp.",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,de8b516a-e062-4f5b-8989-369b386fa172,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,28,10296,- 8.38. The procurement of maintenance items that are not held in store should be initiated by the maintenance group.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,de8b516a-e062-4f5b-8989-369b386fa172,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,28,10296,- 8.38. The procurement of maintenance items that are not held in store should be initiated by the maintenance group.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,558158b6-ef7e-4c9c-9662-2952b97c1b8a,Advanced_Surveillance_ae2b264b97,28,10296,#### *5.6.3.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,558158b6-ef7e-4c9c-9662-2952b97c1b8a,Advanced_Surveillance_ae2b264b97,28,10296,#### *5.6.3.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,6a74d033-92a5-4af1-8601-29e41933f1a9,Advanced_Surveillance_ae2b264b97,28,10296,A number of factors have limited the adoption of CBM.,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,6a74d033-92a5-4af1-8601-29e41933f1a9,Advanced_Surveillance_ae2b264b97,28,10296,A number of factors have limited the adoption of CBM.,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,34013b6b-82a3-4526-b8b2-9c108359befd,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,Computer-based procedures are computerized procedures that incorporate additional functionality not found in paper based,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,relaxed_doc,34013b6b-82a3-4526-b8b2-9c108359befd,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,28,10296,Computer-based procedures are computerized procedures that incorporate additional functionality not found in paper based,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_15,15,4,first_sentence,strict,4ffa404c-acb0-48d2-af61-72876f70feee,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,28,10296,#### **3.13.1.,0.0,0.0,0.0,0.0,0.0
