experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,40cda07e-b1eb-4dda-8a49-0c13c7115f7d,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14600,#### 2.3. FUNCTIONAL APPROACH A functional approach to characterizing the I&C system architecture of a NPP provides a hi,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,04ba6bd2-b0f6-429b-b535-d3a9a79b6d75,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,18,14600,International safety standards provide support for States in meeting their obligations under general principles of inter,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,04ba6bd2-b0f6-429b-b535-d3a9a79b6d75,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,18,14600,International safety standards provide support for States in meeting their obligations under general principles of inter,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,c1562567-0db6-4ae9-bc5d-b8abfdbb7950,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,18,14600,".
- 2.3. The OLCs should include the limits that need to be observed, as well as the operational requirements that struc",0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,c1562567-0db6-4ae9-bc5d-b8abfdbb7950,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,18,14600,".
- 2.3. The OLCs should include the limits that need to be observed, as well as the operational requirements that struc",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,5c4ad972-5984-4286-879f-0383b467171c,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14600,## framatome ![](_page_124_Picture_1.jpeg) ![](_page_124_Figure_2.jpeg) FIG.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,5c4ad972-5984-4286-879f-0383b467171c,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14600,## framatome ![](_page_124_Picture_1.jpeg) ![](_page_124_Figure_2.jpeg) FIG.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,e99a76c2-b272-45e5-a94c-23a754402f7e,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,14600,PEANO implements a fuzzy possibilistic clustering algorithm to classify the operating region in which the validation pro,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,e99a76c2-b272-45e5-a94c-23a754402f7e,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,14600,PEANO implements a fuzzy possibilistic clustering algorithm to classify the operating region in which the validation pro,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,5ae225ea-3772-4ab8-9e1d-c2f8462d1ce6,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14600,The interface between the operators and the I&C system can range from devices as simple as valve open/close hand switche,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,5ae225ea-3772-4ab8-9e1d-c2f8462d1ce6,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14600,The interface between the operators and the I&C system can range from devices as simple as valve open/close hand switche,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,c5d2f718-1aa0-4667-9888-949e2e0c8456,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14600,## **ON‑LINE MONITORING SUCCESS STORY: EXTENDING THE CALIBRATION INTERVALS OF NUCLEAR PLANT PRESSURE TRANSMITTERS** On‑l,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,c5d2f718-1aa0-4667-9888-949e2e0c8456,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14600,## **ON‑LINE MONITORING SUCCESS STORY: EXTENDING THE CALIBRATION INTERVALS OF NUCLEAR PLANT PRESSURE TRANSMITTERS** On‑l,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,b26fafae-2984-4ed9-9ec9-a659360fcc5b,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14600,"- The appropriate training for I&C system maintenance, design changes implementation and administration cannot be procur",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,b26fafae-2984-4ed9-9ec9-a659360fcc5b,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14600,"- The appropriate training for I&C system maintenance, design changes implementation and administration cannot be procur",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,a82fd882-2186-4c98-a358-27019a54a0ff,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,14600,.g. are all relevant functions redundant) as well as for performance and real-time behavior requirements.,0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,a82fd882-2186-4c98-a358-27019a54a0ff,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,14600,.g. are all relevant functions redundant) as well as for performance and real-time behavior requirements.,0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,0167d15e-1d74-4ee9-84ee-0f5cf97580ad,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,14600,## **8. BENEFITS AND CHALLENGES OF ON-LINE MONITORING** OLM for instrument calibration verification and other applicatio,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,0167d15e-1d74-4ee9-84ee-0f5cf97580ad,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,14600,## **8. BENEFITS AND CHALLENGES OF ON-LINE MONITORING** OLM for instrument calibration verification and other applicatio,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,3d512be5-556b-4b3f-aab7-a82e8f55db29,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14600,"#### 21.4. AIR-CONDITIONING The air-conditioning system does not, in itself, pose a hazard but its correct performance m",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,3d512be5-556b-4b3f-aab7-a82e8f55db29,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14600,"#### 21.4. AIR-CONDITIONING The air-conditioning system does not, in itself, pose a hazard but its correct performance m",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,79c0a346-a336-4a86-909e-63b454bdcdf5,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,14600,Demonstration project activities which are using the full life-cycle management approach are presently being pursued at ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,79c0a346-a336-4a86-909e-63b454bdcdf5,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,14600,Demonstration project activities which are using the full life-cycle management approach are presently being pursued at ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,ba9dd347-9ce2-42ca-9c59-67ca37771f66,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,14600,# **COPYRIGHT NOTICE** All IAEA scientific and technical publications are protected by the terms of the Universal Copyri,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,ba9dd347-9ce2-42ca-9c59-67ca37771f66,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,14600,# **COPYRIGHT NOTICE** All IAEA scientific and technical publications are protected by the terms of the Universal Copyri,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,1fd62271-5276-48e3-a3d1-640a6a192de8,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,14600,- 6.104. If it is necessary to test separately for different environmental conditions (e.g.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,1fd62271-5276-48e3-a3d1-640a6a192de8,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,14600,- 6.104. If it is necessary to test separately for different environmental conditions (e.g.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,5d338cef-7be4-4eea-bf9d-e6c3de3a104c,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,14600,| IAEA | NS-G-1.3 | Instrumentation and Control Systems Important to<br>Safety in Nuclear Power Plants | 2002 |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,5d338cef-7be4-4eea-bf9d-e6c3de3a104c,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,14600,| IAEA | NS-G-1.3 | Instrumentation and Control Systems Important to<br>Safety in Nuclear Power Plants | 2002 |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,cb416e2f-ab9c-4a51-82a6-b612eb747611,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,18,14600,". Finally, to implement the decision module, a test statistic, such as the sequential probability ratio test (SPRT), may",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,cb416e2f-ab9c-4a51-82a6-b612eb747611,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,18,14600,". Finally, to implement the decision module, a test statistic, such as the sequential probability ratio test (SPRT), may",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,ec8b856e-6523-439c-a8ae-3b87873bafeb,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14600,. [54]). Reference [84] presents a three tier strategy supporting wireless transmission of in‑core measurements to the c,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,ec8b856e-6523-439c-a8ae-3b87873bafeb,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14600,. [54]). Reference [84] presents a three tier strategy supporting wireless transmission of in‑core measurements to the c,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,e3f2b942-7e4d-4180-882a-7f04d12d660c,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,18,14600,I.37. The operability requirements should be such that sufficient power will be available to supply all safety systems n,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,e3f2b942-7e4d-4180-882a-7f04d12d660c,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,18,14600,I.37. The operability requirements should be such that sufficient power will be available to supply all safety systems n,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,777524b1-93aa-456c-9671-e685170e21ad,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,14600,### **5.2.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,777524b1-93aa-456c-9671-e685170e21ad,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,14600,### **5.2.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,9ce98a9a-cbbb-436f-b9b1-a3fd05bcf8f6,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,18,14600,Some I&C functions are not related directly to safety functions but provide a significant contribution to safety such as,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,9ce98a9a-cbbb-436f-b9b1-a3fd05bcf8f6,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,18,14600,Some I&C functions are not related directly to safety functions but provide a significant contribution to safety such as,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,365c4e15-33da-43a5-aab7-003f612f171f,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14600,| Russian Federation | Class 2 | | | Cl | ass | 3 | Class 4 (Systems Not<br>Important to Safety) | | Switzerland | Categ,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,365c4e15-33da-43a5-aab7-003f612f171f,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14600,| Russian Federation | Class 2 | | | Cl | ass | 3 | Class 4 (Systems Not<br>Important to Safety) | | Switzerland | Categ,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,3d10d9f6-ae19-40dd-8956-9090ceddf9a4,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,14600,- Instruments do not saturate under fault conditions.,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,3d10d9f6-ae19-40dd-8956-9090ceddf9a4,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,14600,- Instruments do not saturate under fault conditions.,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,42ec8d59-2987-4173-b3c4-00756df0f7c4,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,18,14583,". Research performed over the last decade and documented in numerous reports, guidelines, and standards has shown that a",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,42ec8d59-2987-4173-b3c4-00756df0f7c4,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,18,14583,". Research performed over the last decade and documented in numerous reports, guidelines, and standards has shown that a",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,5f5025cd-1276-4bba-bec9-e89124da413c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,- **verifiability.** (As a software functional characteristic.) The degree to which a software design output is stated o,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,5f5025cd-1276-4bba-bec9-e89124da413c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,- **verifiability.** (As a software functional characteristic.) The degree to which a software design output is stated o,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,c553fc12-49b4-41b7-a624-6c6210e8e6df,Advanced_Surveillance_ae2b264b97,18,14583,A well known definition of a fault is 'an abnormal deviation in at least one characteristic property or variable of the ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,c553fc12-49b4-41b7-a624-6c6210e8e6df,Advanced_Surveillance_ae2b264b97,18,14583,A well known definition of a fault is 'an abnormal deviation in at least one characteristic property or variable of the ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,035ce5fd-4458-4de4-8b68-273731bf9ae8,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,14583,## **7.2.4. Operator interface** The following provides typical issues to consider for the HSI: - A user friendly/intuit,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,035ce5fd-4458-4de4-8b68-273731bf9ae8,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,14583,## **7.2.4. Operator interface** The following provides typical issues to consider for the HSI: - A user friendly/intuit,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,ef13ea1d-9d1f-4089-a6bb-0ea9d46c28e0,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,## **GLOSSARY** - **big data.** Data sets that are too large or too complex to be dealt with using traditional data proc,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,ef13ea1d-9d1f-4089-a6bb-0ea9d46c28e0,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,## **GLOSSARY** - **big data.** Data sets that are too large or too complex to be dealt with using traditional data proc,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,bdfe8c17-41df-4c8d-a5d3-9174310f7491,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,The top panel of Fig.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,bdfe8c17-41df-4c8d-a5d3-9174310f7491,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,The top panel of Fig.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,ba78721a-feb3-4d2f-9d05-c945c4e4ea99,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,| 530. | USNRC | NUREG-0492 | Fault Tree Handbook | | | 531.,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,ba78721a-feb3-4d2f-9d05-c945c4e4ea99,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,| 530. | USNRC | NUREG-0492 | Fault Tree Handbook | | | 531.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,da9b138d-705e-49ee-8a58-c4ea1b5e9fe4,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,|-------------------------------------|-----------------------|--------------------|------------------------------------,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,da9b138d-705e-49ee-8a58-c4ea1b5e9fe4,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,|-------------------------------------|-----------------------|--------------------|------------------------------------,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,f92b65a7-0c3f-4be9-a29a-0804406cca2c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14583,- (b) *Control rod control system.* An ABWR plant of 1350 MW(e) has 205 control rods installed in the core.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,f92b65a7-0c3f-4be9-a29a-0804406cca2c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14583,- (b) *Control rod control system.* An ABWR plant of 1350 MW(e) has 205 control rods installed in the core.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,f59ea40a-70d7-49d8-acf7-4038062a8405,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,A preliminary review of the I&C platform by station staff is very useful for training the operators and getting their fe,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,f59ea40a-70d7-49d8-acf7-4038062a8405,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,A preliminary review of the I&C platform by station staff is very useful for training the operators and getting their fe,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,d5e8c389-6699-4c78-9462-9c47f5bf6539,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,14583,# 7.2.2. **Staffing** A modernization project can have influence on the general staffing level as more automation is int,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,d5e8c389-6699-4c78-9462-9c47f5bf6539,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,14583,# 7.2.2. **Staffing** A modernization project can have influence on the general staffing level as more automation is int,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,61fd0f75-b6fe-43e5-92dd-f7fe2a462136,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14583,| | | 37.6.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,61fd0f75-b6fe-43e5-92dd-f7fe2a462136,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14583,| | | 37.6.3.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,2a52fc08-e2e1-4f58-8264-0db5e101b877,Advanced_Surveillance_ae2b264b97,18,14583,"*FIG. 75. Screenshot of the BETA system.*

#### 5.8. INTEGRATION OF MONITORING AND DIAGNOSIS HARDWARE AND SOFTWARE

In r",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,2a52fc08-e2e1-4f58-8264-0db5e101b877,Advanced_Surveillance_ae2b264b97,18,14583,"*FIG. 75. Screenshot of the BETA system.*

#### 5.8. INTEGRATION OF MONITORING AND DIAGNOSIS HARDWARE AND SOFTWARE

In r",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,87050cbc-3b6f-4e70-8e1c-5a02c4066895,Advanced_Surveillance_ae2b264b97,18,14583,"Kernel regression, one of the representative non-parametric regressions, is a superset of local weighted regression meth",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,87050cbc-3b6f-4e70-8e1c-5a02c4066895,Advanced_Surveillance_ae2b264b97,18,14583,"Kernel regression, one of the representative non-parametric regressions, is a superset of local weighted regression meth",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,de25dcb9-3d67-44ca-9d4f-c9e3ba76e386,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,"(See Refs [1, 41].) #### **3.3.1.",0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,de25dcb9-3d67-44ca-9d4f-c9e3ba76e386,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,14583,"(See Refs [1, 41].) #### **3.3.1.",0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,16b19192-1bd0-410f-afa5-49673a67beda,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,"- [60] INTERNATIONAL ATOMIC ENERGY AGENCY, Benchmark Analysis for Condition Monitoring Test Techniques of Aged Low Volta",0.1,10.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,16b19192-1bd0-410f-afa5-49673a67beda,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,"- [60] INTERNATIONAL ATOMIC ENERGY AGENCY, Benchmark Analysis for Condition Monitoring Test Techniques of Aged Low Volta",0.1,10.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,de50e93b-a5d3-43ae-bdab-ee547825598d,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,"- [III–18] SALNIKOVA, T., et al., Survey on Vibration Impact of Flexible Operation on NPP: Based on Operational Experien",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,de50e93b-a5d3-43ae-bdab-ee547825598d,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,"- [III–18] SALNIKOVA, T., et al., Survey on Vibration Impact of Flexible Operation on NPP: Based on Operational Experien",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,9b42e247-21f2-4f9b-8be2-3fc20a05472a,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14583,"# 40.2. EXPERIENCE BASE The new system evolved from the conventional I&C systems employed, and still in successful opera",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,9b42e247-21f2-4f9b-8be2-3fc20a05472a,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14583,"# 40.2. EXPERIENCE BASE The new system evolved from the conventional I&C systems employed, and still in successful opera",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,85ceec6a-63e2-42d2-8fd5-e3da1d7b4f79,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,14583,No activity associated with the expected maintenance or repair of equipment should prevent any plant safety or protectio,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,85ceec6a-63e2-42d2-8fd5-e3da1d7b4f79,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,14583,No activity associated with the expected maintenance or repair of equipment should prevent any plant safety or protectio,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,2aa8fe11-4ee7-4c6a-883e-4c0a0bae232a,Advanced_Surveillance_ae2b264b97,18,14583,". Initially, qualification was based on the 'high industrial quality' of electrical components.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,2aa8fe11-4ee7-4c6a-883e-4c0a0bae232a,Advanced_Surveillance_ae2b264b97,18,14583,". Initially, qualification was based on the 'high industrial quality' of electrical components.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,4e72841e-53c6-4ec0-aa15-a4fea8da6ff0,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14583,. Mimics of the more complex process and electrical systems are displayed using coloured lines to represent the flow pat,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,4e72841e-53c6-4ec0-aa15-a4fea8da6ff0,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,14583,. Mimics of the more complex process and electrical systems are displayed using coloured lines to represent the flow pat,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,0b6ecb09-2512-4c75-9c7a-9e6ae7bba775,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,#### **3.12.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,0b6ecb09-2512-4c75-9c7a-9e6ae7bba775,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,14583,#### **3.12.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,strict,6ac9a149-f785-404a-a5d9-2f20f99ca13c,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,18,14583,| Plant Outage Cost<br>Savings | 8 outage hours | Assuming the newly available time would be 150<br>total hours.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,7,first_sentence,relaxed_doc,6ac9a149-f785-404a-a5d9-2f20f99ca13c,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,18,14583,| Plant Outage Cost<br>Savings | 8 outage hours | Assuming the newly available time would be 150<br>total hours.,1.0,1.0,1.0,1.0,1.0
