experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,c8b4cc66-13cf-45b2-bde7-e35b2023547e,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,10883,"- [II–2] THOMAS, K., Reactor analytics drives nuclear industry towards machine learning, Nuclear Energy Insider, Analysi",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,09fec7b5-e76a-4d07-879f-17b8fb165f2b,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,COLOMBIA COSTA RICA COTE D'IVOIRE CROATIA LIBYAN ARAB JAMAHIRIYA LIECHTENSTEIN LITHUANIA LUXEMBOURG SYRIAN ARAB REPUBLIC,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,09fec7b5-e76a-4d07-879f-17b8fb165f2b,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,COLOMBIA COSTA RICA COTE D'IVOIRE CROATIA LIBYAN ARAB JAMAHIRIYA LIECHTENSTEIN LITHUANIA LUXEMBOURG SYRIAN ARAB REPUBLIC,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,87487e88-1f2b-4a72-9367-37c8e973ac37,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10883,- 8.80. Examples of where such configurability is advantageous include where different configurations might better accom,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,87487e88-1f2b-4a72-9367-37c8e973ac37,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10883,- 8.80. Examples of where such configurability is advantageous include where different configurations might better accom,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,74d9d466-894d-4abd-8001-dde79ded5e91,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,#### 46.8.4.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,74d9d466-894d-4abd-8001-dde79ded5e91,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,#### 46.8.4.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,eae6f2e8-cc60-4408-aab5-9b84f9f03a31,Advanced_Surveillance_ae2b264b97,18,10883,This method is based on a software system for on-line process monitoring.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,eae6f2e8-cc60-4408-aab5-9b84f9f03a31,Advanced_Surveillance_ae2b264b97,18,10883,This method is based on a software system for on-line process monitoring.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,75d8838e-948d-434a-9030-2c800edc187b,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,". Unless otherwise agreed, the vendor may try to reduce the scope of commissioning tests or neglect the owner's training",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,75d8838e-948d-434a-9030-2c800edc187b,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,". Unless otherwise agreed, the vendor may try to reduce the scope of commissioning tests or neglect the owner's training",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,88b74ec5-aa30-4c37-bc1b-e85c073fbb48,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,10883,| **= | Comment · | 2.00 -1.00 0.00 1.00 | 2.00 |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,88b74ec5-aa30-4c37-bc1b-e85c073fbb48,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,10883,| **= | Comment · | 2.00 -1.00 0.00 1.00 | 2.00 |,0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,798d8eb6-5c1d-4ca3-ab1d-d37b0faf28a3,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,10883,| IAEA | TECDOC-1335 | Configuration Management in Nuclear Power Plants | 2003 | | IAEA | TECDOC-1389 | Managing Moderni,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,798d8eb6-5c1d-4ca3-ab1d-d37b0faf28a3,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,10883,| IAEA | TECDOC-1335 | Configuration Management in Nuclear Power Plants | 2003 | | IAEA | TECDOC-1389 | Managing Moderni,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,3d7fb20d-3c52-4d12-b817-1b23d94e4d9e,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10883,"Faceplates can also incorporate additional information and features, e.g., an information field which shows if there is ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,3d7fb20d-3c52-4d12-b817-1b23d94e4d9e,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10883,"Faceplates can also incorporate additional information and features, e.g., an information field which shows if there is ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,4bc689e7-e8f9-4fc0-88ae-8cf1c18a3082,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,18,10883,"- [6] NUCLEAR REGULATORY COMMISSION, Review of Resistance Temperature Detector Time Response Characteristics Safety Eval",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,4bc689e7-e8f9-4fc0-88ae-8cf1c18a3082,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,18,10883,"- [6] NUCLEAR REGULATORY COMMISSION, Review of Resistance Temperature Detector Time Response Characteristics Safety Eval",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,e8f6861f-ba20-495a-b7c1-c099e4634aa6,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,10883,# 2 DEVELOPMENT OF NEXT GENERATION REACTOR The basic requirements of I&C system development for the next generation nucl,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,e8f6861f-ba20-495a-b7c1-c099e4634aa6,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,10883,# 2 DEVELOPMENT OF NEXT GENERATION REACTOR The basic requirements of I&C system development for the next generation nucl,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,a43ef33d-9f01-4276-a57a-681f7ffd56c1,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,10883,". The performance of the instrument should meet the following main requirements: range, accuracy, and dynamic response.",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,a43ef33d-9f01-4276-a57a-681f7ffd56c1,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,10883,". The performance of the instrument should meet the following main requirements: range, accuracy, and dynamic response.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,be1ed859-808a-4b7d-9271-ade1d1f58e69,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,18,10883,<sup>7</sup> Personnel in the operations department may carry out some minor repairs or replacements that they are compe,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,be1ed859-808a-4b7d-9271-ade1d1f58e69,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,18,10883,<sup>7</sup> Personnel in the operations department may carry out some minor repairs or replacements that they are compe,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,703f9e55-c812-4c1e-a702-eac4ff5cf399,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,10883,"The FBDs for digital I&C system are generated with system specific engineering tools, which feature branch specific stan",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,703f9e55-c812-4c1e-a702-eac4ff5cf399,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,10883,"The FBDs for digital I&C system are generated with system specific engineering tools, which feature branch specific stan",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,ba9f5421-0daa-48c1-ba47-71c09c55ecbc,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,10883,- (b) Priority logic verification in safety I&C: Any inadequacy in the functional requirements of a priority logic syste,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,ba9f5421-0daa-48c1-ba47-71c09c55ecbc,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,10883,- (b) Priority logic verification in safety I&C: Any inadequacy in the functional requirements of a priority logic syste,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,0da070f6-9af4-4a34-9acc-0875e4fc2774,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,"- Red alarm windows to indicate the trip state of any parameter in any one of the special safety systems: SDS1, SDS2, EC",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,0da070f6-9af4-4a34-9acc-0875e4fc2774,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,"- Red alarm windows to indicate the trip state of any parameter in any one of the special safety systems: SDS1, SDS2, EC",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,c2f230d5-1356-4233-8b4f-5d335da67f9c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,"PSAs are conducted on components, systems and global functions the possible failure of which could cause an unsafe condi",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,c2f230d5-1356-4233-8b4f-5d335da67f9c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,"PSAs are conducted on components, systems and global functions the possible failure of which could cause an unsafe condi",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,7f618801-335f-42a1-ae5d-830564390a94,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,| | 49.7. | | Confinement system<br>601 | | | 49.8.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,7f618801-335f-42a1-ae5d-830564390a94,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10883,| | 49.7. | | Confinement system<br>601 | | | 49.8.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,7daaa579-fa2d-4546-bed1-dacb2697b035,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,10883,#### 9.2.2. Generation of new requirements The introductory section of the new requirements document must describe the o,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,7daaa579-fa2d-4546-bed1-dacb2697b035,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,10883,#### 9.2.2. Generation of new requirements The introductory section of the new requirements document must describe the o,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,5463011c-50c7-495c-b79e-8a6dfc4e045f,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,10883,". The modernization plan, which describes the migration path, has to consider the interface boundaries between the I&C s",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,5463011c-50c7-495c-b79e-8a6dfc4e045f,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,10883,". The modernization plan, which describes the migration path, has to consider the interface boundaries between the I&C s",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,329c7533-6e9a-4779-a782-a8530bbbc4ae,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,10883,Mobile support has been available in the nuclear division since 2018.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,329c7533-6e9a-4779-a782-a8530bbbc4ae,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,18,10883,Mobile support has been available in the nuclear division since 2018.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,ba089b6e-5f7a-4bef-a292-2ac78dc94184,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,18,10883,"5.14. In the planning process, it is necessary to consider the possibility of combining different types of MTSI activiti",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,ba089b6e-5f7a-4bef-a292-2ac78dc94184,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,18,10883,"5.14. In the planning process, it is necessary to consider the possibility of combining different types of MTSI activiti",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,strict,91e94c1f-68fd-4c01-ae20-85cb4f4034d7,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10883,| | | | | | |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,5,first_sentence,relaxed_doc,91e94c1f-68fd-4c01-ae20-85cb4f4034d7,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10883,| | | | | | |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,2d30093d-0fd0-42ba-a029-cddeab0e7b1f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,#### **11.4.2.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,2d30093d-0fd0-42ba-a029-cddeab0e7b1f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,#### **11.4.2.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,faaa9ce3-dbe1-4422-b3a9-9ae72a29509c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10678,- (11) *Maintainability* is the principle of designing I&C systems and equipment important to safety to facilitate timel,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,faaa9ce3-dbe1-4422-b3a9-9ae72a29509c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10678,- (11) *Maintainability* is the principle of designing I&C systems and equipment important to safety to facilitate timel,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,0225835f-318f-4ad1-8f3c-1724d2fb8697,Advanced_Surveillance_ae2b264b97,18,10678,#### **3.6.6.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,0225835f-318f-4ad1-8f3c-1724d2fb8697,Advanced_Surveillance_ae2b264b97,18,10678,#### **3.6.6.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,c5f724b8-bec8-4e89-9a4a-b78dea6f8aa9,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,"- [39.13] PUSKA, E., et al., ""Simulation of Loviisa power plant transients with APROS"", Proc.",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,c5f724b8-bec8-4e89-9a4a-b78dea6f8aa9,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,"- [39.13] PUSKA, E., et al., ""Simulation of Loviisa power plant transients with APROS"", Proc.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,66fc183e-68e9-4ce2-b9e3-4622bbb9151d,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,| | —<br>Performance requirements | 2.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,66fc183e-68e9-4ce2-b9e3-4622bbb9151d,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,| | —<br>Performance requirements | 2.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,c901c274-1600-4c55-b59b-668eb0cb4978,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,#### *Components exposed only to mild environments* 6.100.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,c901c274-1600-4c55-b59b-668eb0cb4978,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,#### *Components exposed only to mild environments* 6.100.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,ee65bdb5-79b4-441b-8381-2092eec7ca36,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,"- The interdependent nature of life cycles for the design and implementation of I&C systems, and in particular the life ",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,ee65bdb5-79b4-441b-8381-2092eec7ca36,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,"- The interdependent nature of life cycles for the design and implementation of I&C systems, and in particular the life ",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,4bfc0266-3efd-4e88-9752-320255ddcc02,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10678,### 3.2.4.1.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,4bfc0266-3efd-4e88-9752-320255ddcc02,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10678,### 3.2.4.1.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,4f7fece7-4b0c-49e0-9cb3-0f7524628889,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,- Inspection of the modules and worst case tests are carried out extremely thoroughly; - The necessary modules and cubic,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,4f7fece7-4b0c-49e0-9cb3-0f7524628889,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,- Inspection of the modules and worst case tests are carried out extremely thoroughly; - The necessary modules and cubic,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,49b6b102-397c-46d4-abeb-cf417ab52a8b,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10678,| | | 3.5.1.<br>On-line monitoring | 82 | | | | 3.5.2.<br>Power uprating | 84 | | | | 3.5.3.<br>Obsolescence | 85 | | | ,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,49b6b102-397c-46d4-abeb-cf417ab52a8b,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,18,10678,| | | 3.5.1.<br>On-line monitoring | 82 | | | | 3.5.2.<br>Power uprating | 84 | | | | 3.5.3.<br>Obsolescence | 85 | | | ,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,d2cb83d5-b967-44df-b7e7-e1d1c20023b9,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,"- (a) A real time, knowledge based alarm monitoring and processing system called EXTRA was installed on an experimental ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,d2cb83d5-b967-44df-b7e7-e1d1c20023b9,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,"- (a) A real time, knowledge based alarm monitoring and processing system called EXTRA was installed on an experimental ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,26b83898-8486-47d6-a3df-2b3171ab2d70,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,The unique plant–control room combination can be presented satisfactorily only by a tailor-made simulator.,0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,26b83898-8486-47d6-a3df-2b3171ab2d70,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,18,10678,The unique plant–control room combination can be presented satisfactorily only by a tailor-made simulator.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,eb7070c9-16d8-4416-8980-eb5660955d31,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,10678,#### 9.3.1. Physical space The physical space occupied by the new digital system will usually be less than the physical ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,eb7070c9-16d8-4416-8980-eb5660955d31,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,18,10678,#### 9.3.1. Physical space The physical space occupied by the new digital system will usually be less than the physical ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,078fabfa-95a3-4890-8660-fa173f6c37d2,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,10678,. Given a long remaining lifetime for operational I&C (systems not important to safety and not requiring licensing appro,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,078fabfa-95a3-4890-8660-fa173f6c37d2,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,18,10678,. Given a long remaining lifetime for operational I&C (systems not important to safety and not requiring licensing appro,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,1389f04d-65cb-4c53-b132-4386d8e98311,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,18,10678,- 5.10. The shift supervisor should conduct a thorough review before equipment is removed from service.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,1389f04d-65cb-4c53-b132-4386d8e98311,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,18,10678,- 5.10. The shift supervisor should conduct a thorough review before equipment is removed from service.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,bfa361e0-c071-4aba-b285-0267ca4a5d9c,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,18,10678,"- 8.42. Storage facilities should be operated in a manner that preserves the proper environmental conditions, guards aga",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,bfa361e0-c071-4aba-b285-0267ca4a5d9c,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,18,10678,"- 8.42. Storage facilities should be operated in a manner that preserves the proper environmental conditions, guards aga",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,9b42a605-f0d1-4dc6-8c75-aceb71274f9e,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,10678,- (2) The design of future I&C systems for nuclear power plants should consider the advantages of building OLM into the ,0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,9b42a605-f0d1-4dc6-8c75-aceb71274f9e,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,18,10678,- (2) The design of future I&C systems for nuclear power plants should consider the advantages of building OLM into the ,0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,3f4c6a44-1973-435e-9540-c5326c6391eb,Advanced_Surveillance_ae2b264b97,18,10678,". The pinning site for domain wall movement depends on the bias stress and the microstructure, which implies that Barkha",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,3f4c6a44-1973-435e-9540-c5326c6391eb,Advanced_Surveillance_ae2b264b97,18,10678,". The pinning site for domain wall movement depends on the bias stress and the microstructure, which implies that Barkha",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,9b6d6b4c-215b-442a-8b76-b7d8fa525b5d,Advanced_Surveillance_ae2b264b97,18,10678,|--------------------|---------------------------------------------------|---|-------|-----|-----| | Material | Degradat,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,9b6d6b4c-215b-442a-8b76-b7d8fa525b5d,Advanced_Surveillance_ae2b264b97,18,10678,|--------------------|---------------------------------------------------|---|-------|-----|-----| | Material | Degradat,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,b55f636f-6b4a-4b28-bd15-dbc25d879897,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,18,10678,other degradations in the plant that might affect the long term reliability of plant equipment or structures) should be ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,b55f636f-6b4a-4b28-bd15-dbc25d879897,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,18,10678,other degradations in the plant that might affect the long term reliability of plant equipment or structures) should be ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,7710c4f0-87a6-4efb-974c-46235cf5adc6,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,"SPECIFIC SAFETY GUIDE INTERNATIONAL ATOMIC ENERGY AGENCY VIENNA, 2016 ## **COPYRIGHT NOTICE** All IAEA scientific and te",0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,7710c4f0-87a6-4efb-974c-46235cf5adc6,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,"SPECIFIC SAFETY GUIDE INTERNATIONAL ATOMIC ENERGY AGENCY VIENNA, 2016 ## **COPYRIGHT NOTICE** All IAEA scientific and te",0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,2ac4a382-9c67-4c10-bf7a-b427ac334f70,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,"- 2.114. Commercial off the shelf devices tend to be more complex, may have unintended functionalities and often become ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,relaxed_doc,2ac4a382-9c67-4c10-bf7a-b427ac334f70,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,18,10678,"- 2.114. Commercial off the shelf devices tend to be more complex, may have unintended functionalities and often become ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_5,5,6,first_sentence,strict,aa6aa862-ee0f-4315-913e-61a6c2a8ebd7,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,18,10678,"An applications server is available and may be used for running OLM packages directly, or the data can be exported for r",1.0,1.0,1.0,1.0,1.0
